tig00000001_pilon	NZ_CP038996.1	97.500	120	3	0	2288419	2288538	2586228	2586109	7.33e-50	206
tig00000001_pilon	NZ_CP038996.1	94.118	136	6	2	1655120	1655253	2601119	2601254	7.33e-50	206
tig00000001_pilon	NZ_CP038996.1	81.783	258	35	12	2625673	2625924	2618882	2618631	7.33e-50	206
tig00000001_pilon	NZ_CP038996.1	83.190	232	32	7	2453778	2454007	2723720	2723494	7.33e-50	206
tig00000001_pilon	NZ_CP038996.1	95.385	130	5	1	1118250	1118378	2723770	2723641	7.33e-50	206
tig00000001_pilon	NZ_CP038996.1	82.143	252	32	13	2514262	2514505	14890	14644	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	98.276	116	2	0	1917844	1917959	17004	16889	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	92.857	140	10	0	2242727	2242866	66550	66411	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	82.787	244	27	11	1402777	1403015	157406	157173	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	92.857	140	10	0	1384913	1385052	157426	157287	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	81.413	269	33	15	1994698	1994957	287169	287429	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	96.721	122	4	0	1979791	1979912	369440	369319	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	94.074	135	7	1	98909	99043	390775	390642	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	96.721	122	4	0	721431	721552	443442	443321	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	96.721	122	4	0	1405070	1405191	495193	495072	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	98.276	116	2	0	1433796	1433911	512405	512290	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	89.634	164	12	4	976047	976206	625719	625881	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	90.850	153	13	1	2065344	2065495	627071	626919	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	80.714	280	39	14	2440351	2440622	627316	627044	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	93.478	138	8	1	2242955	2243092	627044	627180	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	84.834	211	22	10	2625721	2625924	627253	627046	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	93.478	138	7	2	2376245	2376381	627194	627058	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	82.573	241	32	8	1610974	1611208	627376	627140	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	80.565	283	40	14	2440351	2440625	627439	627164	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	94.030	134	8	0	1247539	1247672	627169	627302	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	93.478	138	8	1	1247539	1247675	627292	627429	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	95.349	129	5	1	2304738	2304866	627420	627293	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	96.721	122	4	0	1793036	1793157	627425	627304	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	90.850	153	13	1	2024739	2024891	667676	667525	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	94.030	134	8	0	1215004	1215137	667916	667783	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	93.431	137	9	0	1716521	1716657	681766	681902	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	94.074	135	7	1	1269937	1270071	681902	681769	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	89.571	163	13	4	294266	294426	1137717	1137877	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	89.571	163	13	4	586654	586814	1429370	1429530	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	81.369	263	37	11	1771697	1771953	1429396	1429652	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	94.697	132	6	1	708137	708267	1567775	1567644	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	88.439	173	15	3	302295	302462	1629017	1629189	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	90.000	160	12	2	1793036	1793191	1629017	1629176	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	96.721	122	4	0	2025001	2025122	1629138	1629017	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	87.166	187	15	6	98867	99050	1657787	1657967	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	94.697	132	5	2	1110429	1110558	1920132	1920263	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	89.222	167	12	6	2079667	2079829	1920207	1920371	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	93.478	138	7	2	2024878	2025014	2038499	2038635	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	94.030	134	8	0	1869125	1869258	2112736	2112603	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	95.349	129	5	1	2025113	2025240	2112603	2112731	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	94.030	134	8	0	2640290	2640423	2112737	2112604	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	85.427	199	26	3	223700	223896	2177781	2177978	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	89.634	164	12	4	2023539	2023701	2345164	2345323	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	76.066	422	83	18	1433502	1433914	2481233	2480821	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	94.030	134	8	0	2065602	2065735	2586229	2586096	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	95.349	129	5	1	2079591	2079719	2618882	2618755	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	92.908	141	8	2	2537416	2537555	2645319	2645180	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	82.143	252	32	13	2025124	2025368	2645201	2645446	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	82.500	240	35	6	2616932	2617166	2784456	2784219	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	96.721	122	4	0	1900626	1900747	2784462	2784341	2.64e-49	204
tig00000001_pilon	NZ_CP038996.1	97.458	118	3	0	1920932	1921049	16887	17004	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	84.112	214	28	6	1869125	1869335	141570	141780	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	81.041	269	37	13	1110176	1110437	287430	287169	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	81.967	244	39	5	1229920	1230161	367273	367513	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	97.458	118	3	0	2065358	2065475	369440	369323	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	93.985	133	8	0	1900615	1900747	374485	374617	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	97.458	118	3	0	2640168	2640285	476367	476484	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	93.985	133	8	0	1776874	1777006	495061	495193	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	93.985	133	8	0	2242835	2242967	495061	495193	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	82.186	247	32	12	1869127	1869367	515615	515375	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	97.458	118	3	0	1433794	1433911	515378	515495	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	89.873	158	15	1	586572	586729	580879	580723	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	93.431	137	8	1	2065586	2065722	596905	596770	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	93.382	136	9	0	1247541	1247676	597001	597136	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	94.030	134	7	1	2304733	2304866	627302	627170	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	94.030	134	6	2	1118250	1118381	667539	667672	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	93.431	137	8	1	1994591	1994726	667903	667767	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	92.308	143	10	1	736723	736864	999769	999627	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	89.873	158	15	1	598879	599036	1004295	1004451	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	92.806	139	10	0	2465517	2465655	1004437	1004299	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	90.323	155	14	1	716604	716757	1125489	1125643	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	89.873	158	15	1	1980066	1980222	1137805	1137962	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	91.781	146	10	2	2654300	2654443	1668058	1667913	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	94.030	134	7	1	2024990	2025122	2112603	2112736	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	93.431	137	8	1	1869125	1869261	2480825	2480960	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	87.500	176	21	1	1402855	1403029	2480903	2481078	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	94.030	134	6	2	1269936	1270069	2489031	2488900	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	94.030	134	6	2	2065358	2065491	2488900	2489031	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	89.091	165	15	3	2417258	2417419	2601252	2601088	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	87.709	179	15	5	1582797	1582973	2618751	2618924	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	86.082	194	20	7	2514316	2514505	2618956	2618766	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	89.873	158	15	1	1900508	1900664	2618766	2618923	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	84.804	204	28	3	1150977	1151178	2618804	2619006	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	90.789	152	13	1	1496757	1496908	2619010	2618860	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	93.382	136	9	0	1384934	1385069	2632299	2632164	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	94.030	134	7	1	1344369	1344501	2645314	2645447	9.48e-49	202
tig00000001_pilon	NZ_CP038996.1	90.789	152	11	3	716608	716757	14488	14638	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	81.111	270	34	16	1214774	1215034	14522	14783	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	76.010	421	81	20	1900462	1900872	16595	17005	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	85.641	195	22	6	1247431	1247623	16641	16831	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	89.375	160	15	2	294271	294429	16881	16723	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	92.254	142	10	1	1110408	1110549	157423	157283	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	92.806	139	9	1	2440592	2440730	157423	157286	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	92.254	142	10	1	1405048	1405189	157427	157287	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.382	136	7	2	1655135	1655269	170499	170633	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	89.441	161	14	3	2023581	2023740	170620	170778	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	88.166	169	19	1	1098029	1098196	239542	239710	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.333	135	9	0	598757	598891	331089	330955	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.985	133	7	1	1868989	1869120	369455	369323	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	81.081	259	41	6	1869229	1869484	373827	374080	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	95.276	127	5	1	1110174	1110299	390638	390764	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	88.957	163	16	2	2092379	2092540	390804	390643	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	95.968	124	3	2	2618964	2619086	476364	476486	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	94.615	130	6	1	1230157	1230285	476496	476367	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	76.066	422	79	21	1433502	1433912	494908	495318	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.333	135	9	0	1110426	1110560	495193	495059	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	96.667	120	4	0	1230171	1230290	512405	512286	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	90.728	151	13	1	294271	294421	580448	580597	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	95.276	127	5	1	1118250	1118375	580448	580574	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	90.260	154	14	1	2242710	2242862	580897	580744	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	90.260	154	13	2	1385135	1385286	597051	596898	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	79.585	289	51	8	1767811	1768095	626894	627178	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	79.452	292	53	6	1110304	1110592	681771	682058	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.985	133	7	1	1869003	1869135	681771	681902	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	85.222	203	21	8	2453772	2453970	681813	682010	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	90.789	152	11	3	1431398	1431548	1004444	1004295	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.333	135	9	0	1731546	1731680	1125634	1125768	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	89.375	160	15	2	1433630	1433788	1429370	1429528	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	90.728	151	13	1	1979791	1979940	1429528	1429378	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	96.667	120	4	0	2242972	2243091	1629136	1629017	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	92.254	142	10	1	598859	598999	1920230	1920371	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	96.667	120	4	0	1771588	1771707	2177904	2177785	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.939	132	8	0	2640172	2640303	2455278	2455409	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	86.170	188	23	3	2453834	2454021	2468816	2468632	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	91.667	144	12	0	1655004	1655147	2468673	2468816	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	95.238	126	6	0	98917	99042	2480946	2480821	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	87.079	178	22	1	1151003	1151179	2481001	2480824	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	90.728	151	12	2	1900613	1900761	2481204	2481054	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.333	135	9	0	1215002	1215136	2481204	2481070	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	78.947	304	57	7	1344203	1344502	2485423	2485123	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	95.276	127	5	1	1979791	1979917	2488900	2489025	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	87.079	178	22	1	1110180	1110357	2523793	2523617	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	81.111	270	34	16	1431429	1431690	2585866	2586126	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.333	135	9	0	1110426	1110560	2586228	2586094	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.939	132	8	0	1869248	1869379	2586229	2586098	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	96.667	120	4	0	2440610	2440729	2586228	2586109	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	97.436	117	3	0	1917843	1917959	2601379	2601263	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	92.806	139	9	1	1994694	1994831	2645307	2645445	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	92.754	138	10	0	2024739	2024876	2645307	2645444	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	82.158	241	35	8	1868877	1869114	2764323	2764558	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	79.661	295	47	11	2514266	2514552	2764326	2764615	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	89.809	157	14	2	1994719	1994875	2764558	2764404	3.41e-48	200
tig00000001_pilon	NZ_CP038996.1	93.333	135	8	1	2023690	2023823	14629	14763	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	92.199	141	10	1	1716520	1716659	198599	198739	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	95.902	122	5	0	2035641	2035762	287425	287304	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	95.902	122	5	0	1839859	1839980	287425	287304	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	96.639	119	4	0	2288419	2288537	330843	330725	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	85.567	194	23	5	1431478	1431669	367323	367513	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	81.967	244	34	10	2440494	2440733	369677	369440	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.284	134	9	0	1215004	1215137	374485	374618	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	96.639	119	4	0	2025127	2025245	390764	390646	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	94.574	129	6	1	2376137	2376264	476368	476496	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.333	135	7	2	1118249	1118381	495072	494938	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	95.935	123	4	1	1868880	1869002	512291	512412	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	96.639	119	4	0	1118250	1118368	625880	625762	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.333	135	8	1	1431536	1431670	625870	626003	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	85.500	200	18	8	2242652	2242846	625934	626127	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	89.308	159	15	2	1496747	1496904	627194	627037	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	88.623	167	13	6	2625748	2625909	637776	637941	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.333	135	7	2	1771697	1771831	681902	681770	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	91.096	146	13	0	1143426	1143571	724466	724321	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	88.095	168	19	1	586529	586695	999790	999623	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	88.415	164	19	0	1344215	1344378	999790	999627	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	96.639	119	4	0	1433549	1433667	999745	999627	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.893	131	8	0	2640293	2640423	1125766	1125636	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	86.413	184	21	4	2633430	2633612	1429550	1429370	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	95.200	125	6	0	1247553	1247677	1629136	1629012	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	88.957	163	14	3	1269789	1269947	1629179	1629017	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	95.902	122	5	0	2024878	2024999	1629138	1629017	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	88.095	168	18	2	1900705	1900871	1750962	1751128	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	88.623	167	13	6	2035596	2035761	1766712	1766551	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	92.254	142	8	3	1384926	1385064	1920122	1920263	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.985	133	5	2	1379190	1379322	2038743	2038614	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	89.873	158	10	1	2170245	2170402	2316073	2315922	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.284	134	9	0	1247539	1247672	2480958	2480825	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	86.667	180	22	2	1405052	1405230	2485231	2485409	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.333	135	7	2	1900492	1900626	2489031	2488899	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	96.639	119	4	0	2023582	2023700	2489018	2488900	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.284	134	9	0	1776874	1777007	2586096	2586229	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	81.323	257	36	12	1979792	1980043	2618882	2618633	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	96.639	119	4	0	1793036	1793154	2619006	2618888	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	88.485	165	18	1	1110426	1110590	2632300	2632137	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	96.639	119	4	0	2023583	2023701	2645327	2645445	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.985	133	5	2	2376137	2376266	2758462	2758594	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.284	134	9	0	1247539	1247672	2764215	2764082	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	81.423	253	37	10	2616920	2617166	2764455	2764207	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.284	134	9	0	2242835	2242968	2782180	2782047	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	93.284	134	9	0	1731302	1731435	2782180	2782047	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	86.667	180	22	2	1114581	1114759	2784323	2784501	1.23e-47	198
tig00000001_pilon	NZ_CP038996.1	85.204	196	23	6	586572	586764	14522	14714	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	92.701	137	8	2	1098037	1098172	14522	14657	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	79.791	287	44	14	2065563	2065842	16920	16641	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	81.369	263	30	18	2640167	2640420	91881	92133	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.846	130	8	0	2640291	2640420	141570	141699	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	92.199	141	8	3	1869228	1869367	157426	157288	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	92.199	141	8	3	2242849	2242988	157288	157426	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.893	131	7	1	2079590	2079719	170739	170609	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.893	131	6	2	1118250	1118378	198605	198735	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.893	131	7	1	2280308	2280437	330712	330842	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	81.176	255	38	10	223705	223954	367513	367264	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	81.707	246	35	10	2625793	2626033	367513	367273	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	89.241	158	16	1	2633557	2633714	373949	374105	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	95.902	122	4	1	1433794	1433914	476484	476363	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	96.610	118	4	0	2079590	2079707	495071	494954	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	92.701	137	8	2	2633311	2633447	596905	596771	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	91.667	144	9	3	1610925	1611066	597010	596868	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	79.233	313	42	19	1654968	1655269	625719	626019	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	96.610	118	4	0	2065358	2065475	625880	625763	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	86.932	176	22	1	1402855	1403029	627101	626926	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	95.868	121	5	0	2434744	2434864	627060	627180	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	90.132	152	13	2	1496747	1496897	627317	627167	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	92.143	140	10	1	1269826	1269965	627304	627442	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.284	134	8	1	2065602	2065735	627547	627415	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.284	134	8	1	1731302	1731435	627415	627547	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.284	134	8	1	2242835	2242968	627415	627547	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.893	131	7	1	1344369	1344498	667669	667539	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	96.610	118	4	0	2023583	2023700	667656	667539	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	79.791	287	44	14	1433548	1433827	668023	667744	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.284	134	8	1	2025235	2025367	667916	667783	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	93.284	134	8	1	2625670	2625802	681769	681902	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	96.610	118	4	0	1900508	1900625	681888	681771	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	92.647	136	10	0	1655012	1655147	682010	681875	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	84.729	203	23	7	1431429	1431626	1137962	1137763	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	88.485	165	16	3	1344337	1344499	1429366	1429529	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	81.203	266	31	18	1868880	1869135	1500216	1499960	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	90.604	149	12	2	2625778	2625924	1500108	1499960	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	95.161	124	6	0	1731561	1731684	1629136	1629013	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	95.161	124	6	0	1431551	1431674	1629136	1629013	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	95.161	124	6	0	2440360	2440483	1629013	1629136	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	95.161	124	6	0	2640287	2640410	1629013	1629136	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	91.034	145	13	0	1143426	1143570	1662650	1662506	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	87.647	170	20	1	67163	67332	1751004	1750836	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	81.707	246	35	10	1767855	1768095	1766427	1766667	4.41e-47	196
tig00000001_pilon	NZ_CP038996.1	90.604	149	12	2	223690	223838	1766682	1766536	4.41e-47	196
